ds,y,metric,instance
2025-08-07 15:26:00+00:00,6968737792.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:27:00+00:00,6959988736.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:28:00+00:00,6978715648.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:29:00+00:00,6962544640.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:30:00+00:00,6960476160.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:31:00+00:00,6978195456.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:32:00+00:00,6993264640.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:33:00+00:00,6986039296.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:34:00+00:00,6976446464.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:35:00+00:00,6980714496.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:36:00+00:00,6985633792.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:37:00+00:00,6984601600.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:38:00+00:00,6978019328.0,node_memory_Active_anon_bytes,node-exporter-02.u-cloudsolutions.xyz
